Date,Close,High,Low,Open,Volume
2006-07-27,16.923131942749023,17.440680251800885,16.852234599203236,17.426500512640857,85386800
2006-07-28,17.19254493713379,17.213814551702768,17.057840082706367,17.072019825752353,51705800
2006-07-31,17.057832717895508,17.313062573507505,17.022384727840127,17.06492258635741,40254400
2006-08-01,17.008209228515625,17.157093798801963,16.90895374982772,17.029478839200667,49168700
2006-08-02,17.227985382080078,17.29888271394235,17.03656434398231,17.100371807432943,46462000
2006-08-03,17.164182662963867,17.35560510622665,17.121644792990306,17.150004274475684,43155300
2006-08-04,17.22089958190918,17.36269291574247,17.1216427607461,17.298885442228467,45690400
2006-08-07,17.171276092529297,17.35560870362847,17.15000782926137,17.213815323574728,36862400
2006-08-08,17.256349563598633,17.383964525315772,17.15709408326508,17.291797563073615,58171300
2006-08-09,17.327247619628906,17.469040975551113,17.256350265540526,17.362695620545818,44405700
2006-08-10,17.3414249420166,17.440681772537125,17.25634920414698,17.277618814741622,31753400
2006-08-11,17.320158004760742,17.33433774623872,17.15709503452771,17.320158004760742,30255500
2006-08-14,17.39105796813965,17.44068571850098,17.26344298020779,17.383968096337348,47831900
2006-08-15,17.519142150878906,17.540488733370378,17.391057226992515,17.469330291518563,48994500
2006-08-16,17.576072692871094,17.597419280293487,17.412407831636088,17.512030216134505,52373600
2006-08-17,17.576072692871094,17.611651243398217,17.512030216134505,17.576072692871094,45674800
2006-08-18,18.351688385009766,18.358803005972806,17.775306366150783,17.825116856296457,128414800
2006-08-21,18.58652114868164,18.593635773821664,18.188034279097387,18.25919274561135,88398300
2006-08-22,18.230724334716797,18.679020222882837,18.230724334716797,18.508240772284612,89312400
2006-08-23,18.266300201416016,18.465543543202863,18.15956323008651,18.25206824330962,44648500
2006-08-24,18.316118240356445,18.401508666925412,18.145338744453294,18.373044738990828,35933300
2006-08-25,18.394384384155273,18.501121351273476,18.28053143826463,18.294762038575332,33115900
2006-08-28,18.465543746948242,18.501122285372567,18.280532361226406,18.38726933373363,34190900
2006-08-29,18.38726806640625,18.486889052915465,18.23783522940828,18.44419453830211,42711200
2006-08-30,18.35880470275879,18.422847155217706,18.24495175555053,18.394384597032737,30283100
2006-08-31,18.287649154663086,18.48689115028587,18.273417195765944,18.40861809082019,26380500
2006-09-01,18.38726806640625,18.479773074274217,18.24495120804953,18.422846602378357,31594600
2006-09-05,18.223613739013672,18.47266632978358,18.188033828021666,18.280540239366054,44222400
2006-09-06,18.223613739013672,18.30188682872643,18.152455274264486,18.152455274264486,50160400
2006-09-07,18.09552001953125,18.287647374234847,18.067056104508122,18.131098556075987,51266900
2006-09-08,18.216493606567383,18.351694523064644,18.11687123572147,18.166683099761684,36866800
2006-09-11,18.437088012695312,18.465551941854297,18.088413023906824,18.09552900619657,55608200
2006-09-12,18.451316833496094,18.486895381648022,18.301883945341842,18.42996889026417,52248800
2006-09-13,18.48688316345215,18.572273522709754,18.37303025593115,18.37303025593115,37706700
2006-09-14,18.735950469970703,18.856919441431536,18.486896545523724,18.49401252704903,74324500
2006-09-15,19.10596466064453,19.170007107958,18.84979487139066,18.91383731870413,126057700
2006-09-18,19.063270568847656,19.241165958147537,18.977880184800703,19.027690676647214,49135000
2006-09-19,19.113082885742188,19.170009361464516,19.013460535302436,19.027692493541576,43039100
2006-09-20,19.340789794921875,19.376368335136622,19.20558889908408,19.219820858063706,71676400
2006-09-21,19.141550064086914,19.390603964434824,19.10597151713774,19.383487983598076,58495100
2006-09-22,18.97076416015625,19.105965035720423,18.842679263014837,19.091733078874906,47712500
2006-09-25,19.177127838134766,19.347907287543364,19.06327487186237,19.077505474720606,67903900
2006-09-26,19.355018615722656,19.44040764128699,19.12731138067156,19.14865931567969,54766500
2006-09-27,19.525808334350586,19.54715492339632,19.298102336297372,19.340796871623645,66233900
2006-09-28,19.497337341308594,19.582727738255585,19.397716342565698,19.54714784068004,44179700
2006-09-29,19.461761474609375,19.511571980823753,19.36213910494612,19.461761474609375,34283500
2006-10-02,19.46887969970703,19.561384742308174,19.319446806600993,19.440415774454582,52908100
2006-10-03,19.47598648071289,19.55425952371222,19.36213219072165,19.47598648071289,39386200
2006-10-04,19.88159942626953,19.89583003331527,19.475997944917477,19.490228551963213,82191200
2006-10-05,19.86736297607422,20.0025638917424,19.76774196307372,19.86736297607422,81967200
2006-10-06,19.831783294677734,19.924288321846014,19.675234446376052,19.753508870526893,36452200
2006-10-09,19.72504234313965,19.874475191566187,19.65388526575337,19.78196881938922,33366300
2006-10-10,19.703697204589844,19.74639172559253,19.52580178363856,19.703697204589844,34598500
2006-10-11,19.59695816040039,19.6894631723735,19.511567770150116,19.540030328744066,37219600
2006-10-12,20.080833435058594,20.130645290041706,19.59695905890254,19.625421618801475,120174900
2006-10-13,20.187570571899414,20.41527646654699,20.14487469872735,20.16622263531338,129751900
2006-10-16,20.2445068359375,20.351243856018,20.159116405532192,20.265853425612693,49744800
2006-10-17,20.237384796142578,20.287195300121784,20.045257403164698,20.0950679071439,40122600
2006-10-18,20.294307708740234,20.422392614850747,20.109296328495514,20.28007575089813,40630800
2006-10-19,20.130647659301758,20.244500626765866,20.009678711716834,20.17334218279219,44730800
2006-10-20,20.230262756347656,20.272957267365086,20.04525139896007,20.265841289323177,48887800
2006-10-23,20.2445068359375,20.415286339513273,20.05237938545169,20.13776845862215,48525000
2006-10-24,20.12353515625,20.23027216203598,20.016796793229354,20.23027216203598,61409600
2006-10-25,20.144878387451172,20.251615375457533,20.023909439114775,20.123531804190563,40717100
2006-10-26,20.1733341217041,20.216028628134183,19.95274425504247,20.159102167149445,69964200
2006-10-27,20.166231155395508,20.48644355330238,20.102188675814133,20.272968168952875,89060100
2006-10-30,20.30142593383789,20.522015875860028,20.151993074430777,20.173341013555895,47296800
2006-10-31,20.429502487182617,20.5291248116834,20.322765542648963,20.393923958082695,61861700
2006-11-01,20.500667572021484,20.62875249002481,20.422394511090594,20.47932099051048,75895900
2006-11-02,20.472206115722656,20.536248578180405,20.33700521084136,20.42951023592789,58674400
2006-11-03,20.443742752075195,20.58605964079432,20.35835370463127,20.52913315675356,41124500
2006-11-06,20.522018432617188,20.671449953407034,20.465091945092315,20.47220792568724,60446200
2006-11-07,20.600282669067383,20.685671679487612,20.49354437019132,20.536240232635283,56511200
2006-11-08,20.62163734436035,20.799532769395693,20.39393141747262,20.47932181867271,77403300
2006-11-09,20.82087516784668,20.920496145038868,20.635863812179746,20.714138212678762,89407500
2006-11-10,20.806650161743164,20.842230063506236,20.74260769580411,20.75683965650934,37855100
2006-11-13,20.884916305541992,20.963189343909132,20.74971544693121,20.771063379522573,47271800
2006-11-14,20.870643615722656,21.00630675274678,20.75640140408379,20.90634515803142,63012500
2006-11-15,20.792097091674805,20.963460360879985,20.784956785223645,20.79923603625176,63943200
2006-11-16,21.042003631591797,21.16338613264693,20.79923862948153,20.80637893682293,64328500
2006-11-17,20.99202537536621,21.091988328334903,20.906344400678236,20.92776396341296,49356700
2006-11-20,21.341896057128906,21.42043809929291,21.063430797638027,21.07771141655417,85703800
2006-11-21,21.363313674926758,21.420434779864745,21.270492390105485,21.356173366575188,66446600
2006-11-22,21.363313674926758,21.420434779864745,21.291911953285627,21.399013854810036,43907200
2006-11-24,21.24907684326172,21.30619796265725,21.163394483230963,21.177675103548573,20456700
2006-11-27,21.04914665222168,21.23479058140506,20.94204475204365,21.199090401970565,72722100
2006-11-28,20.98488998413086,21.006310913759258,20.799246012975967,20.94918979662505,52602300
2006-11-29,21.1134033203125,21.263347036367545,21.013441750858632,21.02058205751594,58775100
2006-11-30,20.96346664428711,21.113409039081244,20.942045718513114,21.006307133960487,53297400
2006-12-01,20.792097091674805,20.920618522173037,20.63501307349774,20.870637738889133,72257000
2006-12-04,20.942047119140625,21.07771026770001,20.827804897787892,20.87064539032649,55123400
2006-12-05,20.799245834350586,20.992030113725964,20.72784545995216,20.963470236341564,45606000
2006-12-06,20.699275970458984,20.799237544274376,20.613595010581307,20.77781798524211,48564100
2006-12-07,20.59931755065918,20.756400242402467,20.570756318410666,20.67785821559357,46831100
2006-12-08,20.99202537536621,20.99202537536621,20.56361641630271,20.577897032708886,108854900
2006-12-11,21.091989517211914,21.24193191230484,20.784963056545887,20.842084163515757,107712000
2006-12-12,21.013450622558594,21.156252730371918,20.86350684319856,21.106271924543513,68529400
2006-12-13,21.099124908447266,21.134826445458863,20.934901923817073,21.134826445458863,46002500
2006-12-14,21.470407485961914,21.47754779162287,21.077700207727702,21.091980819049613,85866500
2006-12-15,21.556095123291016,21.58465499112424,21.441852928209347,21.5203935861565,102783700
2006-12-18,21.341896057128906,21.60608205957842,21.26335537683968,21.556101255246702,56986800
2006-12-19,21.413293838500977,21.54181666128075,21.08484783528558,21.213369296190827,53822100
2006-12-20,21.48469352722168,21.591795415456332,21.39901119950932,21.41329181444045,31202100
2006-12-21,21.406150817871094,21.52039300989364,21.341889414624116,21.513252702657937,32270500
2006-12-22,21.16338539123535,21.320469423494426,21.149106138927156,21.299048502220643,37971700
2006-12-26,21.413293838500977,21.420434146641465,20.99202519133373,21.08484783528558,37098300
2006-12-27,21.434715270996094,21.51325593865411,21.356173241463523,21.413294346066877,31248400
2006-12-28,21.406150817871094,21.44185235404961,21.284768318612844,21.320469854791362,26690600
2006-12-29,21.32047462463379,21.527538133296268,21.299053698134365,21.32047462463379,41739800
2007-01-03,21.32047462463379,21.59893985975303,20.99202722768256,21.35617480692484,76935100
2007-01-04,21.28476905822754,21.399011254219833,21.02058449069826,21.206228399654336,45774500
2007-01-05,21.16338539123535,21.241927407364887,21.027723642124386,21.15624508414409,44607200
2007-01-08,21.370447158813477,21.491829638278595,21.084841725329117,21.17052267443736,50220200
2007-01-09,21.39187240600586,21.548956457616725,21.227649408298586,21.42043363788947,44636600
2007-01-10,21.177671432495117,21.34189445205559,21.01344841293464,21.27763303364068,55017400
2007-01-11,21.920244216918945,21.95594439476226,21.170528225338956,21.24907025084363,99464300
2007-01-12,22.28438949584961,22.41291230993404,21.87740149249854,21.884541800155944,103972500
2007-01-16,22.248695373535156,22.455760266321093,22.155874072480128,22.320097107663923,62379600
2007-01-17,22.20583724975586,22.448602135950438,22.14157587624119,22.320079388921105,58519600
2007-01-18,22.134450912475586,22.39863689355902,21.991647458612974,22.241552821935212,56364300
2007-01-19,22.212987899780273,22.212987899780273,21.913101804325812,21.941661671482528,75826900
2007-01-22,21.93451499938965,22.220121759327156,21.784572676109022,22.17727992821215,56143900
2007-01-23,21.948810577392578,22.10589331297903,21.791727841806125,21.870268528661907,49171200
2007-01-24,22.198705673217773,22.34864802911917,21.884538986062235,21.977361611798177,58527800
2007-01-25,21.74173927307129,22.47717324187138,21.74173927307129,22.191567750984238,97378700
2007-01-26,21.848838806152344,22.298667235564267,21.848838806152344,22.29152692882766,96103700
2007-01-29,21.798864364624023,21.977367999363207,21.663201220897342,21.884545346649027,57605900
2007-01-30,21.763153076171875,21.87739524230343,21.52038813267381,21.82741446485513,61900400
2007-01-31,22.034488677978516,22.205852000558835,21.670341106792343,21.713181596968766,73968400
2007-02-01,21.820280075073242,22.09160631460221,21.684618317183173,22.020204600943302,55355800
2007-02-02,21.556095123291016,22.020204211044593,21.513253278729596,22.005923596190787,60401700
2007-02-05,21.141963958740234,21.43470971417414,20.999160553315505,21.399008181880856,99102100
2007-02-06,21.07056427001953,21.24192755578413,20.86349944854918,21.1276853652744,79281100
2007-02-07,20.970603942871094,21.2062286450663,20.8849216139481,21.1633867996676,65145500
2007-02-08,20.892057418823242,21.27762441119262,20.849216944532007,20.87777680676812,48749000
2007-02-09,20.692140579223633,20.992026733786638,20.656440397772528,20.956326552335533,69823100
2007-02-12,20.663583755493164,20.770685677524735,20.585041710461756,20.62788220689942,52774400
2007-02-13,20.78537940979004,20.92151292089972,20.749554082341962,20.806874606258887,50348100
2007-02-14,21.0648136138916,21.27259644765705,20.88569104682348,20.900021180172146,55588600
2007-02-15,21.10780143737793,21.2439349631932,20.935843946841263,21.19378086594459,63858100
2007-02-16,20.591928482055664,20.73522707076841,20.52744425379459,20.71373187248251,109340300
2007-02-20,20.656415939331055,20.677911140977084,20.39847898596602,20.51311732821785,53978200
2007-02-21,21.028989791870117,21.057648692167987,20.59193028790444,20.599095354628094,68604900
2007-02-22,21.057649612426758,21.165124251381663,20.89285717037121,21.000330442729318,57754400
2007-02-23,20.706565856933594,20.97883288968428,20.699400791166834,20.935842495083715,63787100
2007-02-26,20.82838249206543,20.842712632715287,20.649259833734494,20.74956808508864,63481900
2007-02-27,19.968582153320312,20.756720267334746,19.911262992908416,20.570432654346938,87143300
2007-02-28,20.183534622192383,20.240853799527166,20.00441202219657,20.02590722617098,86333300
2007-03-01,20.12620735168457,20.298164814541188,19.868270474101426,19.932754693497213,80175700
2007-03-02,19.889772415161133,20.17636828378944,19.889772415161133,20.07606007141876,63254700
2007-03-05,19.739303588867188,19.997240486750936,19.638995402621973,19.696314561418745,56454300
2007-03-06,19.939926147460938,20.018740522329743,19.81095766734721,19.918430945243024,49361800
2007-03-07,19.78230094909668,19.99008246042993,19.739310539912953,19.88977423886195,52044700
2007-03-08,19.574514389038086,19.95425473247989,19.058641875246472,19.861110230033425,72175200
2007-03-09,19.55301856994629,19.68915072647514,19.366730950563166,19.646161696339536,80125000
2007-03-12,19.66049575805664,19.68915466167612,19.438382763670393,19.47420810144087,36516400
2007-03-13,19.144620895385742,19.63183453258185,19.13745582818029,19.524361257693727,75169500
2007-03-14,19.631832122802734,19.631832122802734,19.151783611737343,19.216267842074238,75730300
2007-03-15,19.54585075378418,19.681982891159663,19.488531599469123,19.574509647643488,51757100
2007-03-16,19.581680297851562,19.689153572021304,19.48853715799694,19.596010432166683,65055300
2007-03-19,19.939926147460938,19.939926147460938,19.488537833659766,19.588846044149612,49412000
2007-03-20,19.947084426879883,20.176361039460687,19.88976527373468,20.011568644992785,47902400
2007-03-21,20.43429946899414,20.43429946899414,19.746468212242966,19.99007497332187,72808200
2007-03-22,20.255170822143555,20.455787129636125,20.06888327476038,20.43429330617398,47934900
2007-03-23,20.076059341430664,20.25518192363487,19.91843059446898,20.219356587235918,50519800
2007-03-26,20.219350814819336,20.219350814819336,19.846776988814185,20.018734454646516,47491500
2007-03-27,19.86110496520996,20.17636099003449,19.810950877155324,20.09038294382551,58979800
2007-03-28,19.803796768188477,20.061733782705787,19.631839214042657,19.760807721301312,46947000
2007-03-29,19.882600784301758,19.95425006945637,19.696313189538348,19.947085004281263,42629900
2007-03-30,19.968582153320312,20.02590131373221,19.703480182292427,19.882602729404177,47061000
2007-04-02,19.875442504882812,20.011576056494842,19.746474020892144,19.9829157860094,41977600
2007-04-03,19.968582153320312,20.104714305175705,19.882602729404177,19.961417087444254,39821300
2007-04-04,20.41996955871582,20.620587295477954,19.99007518942355,20.068889544329483,63244200
2007-04-05,20.455791473388672,20.527440755534666,20.276668951321884,20.29099908107036,30131200
2007-04-09,20.470121383666992,20.577594622435516,20.341152950506217,20.47728644846441,31384600
2007-04-10,20.348323822021484,20.520281326441204,20.2193553520575,20.41997312384556,38643100
2007-04-11,20.140541076660156,20.47012593097837,20.054561646587718,20.27667323826289,44050200
2007-04-12,20.44863510131836,20.505954274251827,20.09038992883497,20.104718697120678,43762100
2007-04-13,20.49878692626953,20.563271159470258,20.13337672699764,20.36981845986807,36002900
2007-04-16,20.584766387939453,20.599096522199,20.212191096772095,20.49162324844602,30740100
2007-04-17,20.670740127563477,20.699399021583925,20.462957337880344,20.51311142736346,33170200
2007-04-18,20.49163055419922,20.541784675391956,20.31967298156813,20.49879562388351,41778400
2007-04-19,20.556102752685547,20.69939996249438,20.24801177003162,20.305330927274454,43648800
2007-04-20,20.79254913330078,20.849868303462042,20.56327245265573,20.763888864921743,60311500
2007-04-23,20.620590209960938,20.771052508851255,20.541775843915502,20.74955730903976,41739100
2007-04-24,20.627758026123047,20.749560074833532,20.48445940813898,20.627758026123047,34236700
2007-04-25,20.771055221557617,20.77822028909721,20.556108661757442,20.677912076736714,39475000
2007-04-26,20.849868774414062,21.028991356038585,20.713735229732308,20.842703707157458,68760300
2007-04-27,21.580684661865234,22.02490780485632,21.494705239604333,21.616508623959287,128298800
2007-04-30,21.451719284057617,21.75981032193843,21.451719284057617,21.587851452788918,67788800
2007-05-01,21.781301498413086,21.79563163019346,21.423056403483276,21.45171666704402,73539300
2007-05-02,21.9317626953125,21.989081849424863,21.709649777355214,21.774133996556177,80686700
2007-05-03,22.189695358276367,22.211190550784035,21.874440734408093,21.924594816996397,82036800
2007-05-04,21.895936965942383,21.996246508735872,21.70248567850463,21.98191637882303,104385900
2007-05-07,22.0034122467041,22.03923757480704,21.838619837220183,21.867280099702533,59889100
2007-05-08,22.032066345214844,22.168199820726507,21.910262996935174,21.981912266499005,60551700
2007-05-09,22.053569793701172,22.161043054990643,21.903106134618582,21.99625062990701,51735000
2007-05-10,21.91026496887207,22.161036751617015,21.874441014164056,21.98191424488438,55398600
2007-05-11,22.132375717163086,22.1968599266495,21.88876900723581,21.90309913525417,43425300
2007-05-14,22.189695358276367,22.204025486614814,22.07505706476131,22.096552257268982,70188500
2007-05-15,22.211265563964844,22.347840074364456,22.168137276321012,22.211265563964844,75013900
2007-05-16,22.33346939086914,22.347845947536527,22.14657826726482,22.28315281355719,45833600
2007-05-17,22.268770217895508,22.383779897997698,22.25439366512685,22.30471159981715,41045600
2007-05-18,22.16094970703125,22.275959391767124,21.9812469032535,22.261582838419244,58453000
2007-05-21,22.319082260131836,22.398151913317875,22.089062946525083,22.089062946525083,41836400
2007-05-22,22.060317993164062,22.23283253135307,22.03875316175656,22.211267699945566,39999500
2007-05-23,21.981243133544922,22.168134181945433,21.974054858103745,22.168134181945433,46322500
2007-05-24,21.6865291595459,22.139379512078367,21.53557812801957,21.952489847938352,64046400
2007-05-25,21.909364700317383,22.038750933634077,21.693721892138576,21.765603285206026,47726500
2007-05-29,22.13219451904297,22.16094625023027,21.844668981029702,21.91655036553302,42373100
2007-05-30,22.362218856811523,22.37659404011034,21.930931824302373,21.959683561923686,57376800
2007-05-31,22.060317993164062,22.39815879240624,22.00281314710106,22.369407054886576,85290500
2007-06-01,21.988431930541992,22.211262990410482,21.959678828095278,22.13219470072879,39469400
2007-06-04,22.081876754760742,22.110629857185728,21.851857419454387,21.86623397066688,41434500
2007-06-05,21.981243133544922,22.017183139727447,21.801540360585587,22.009996235309625,44265000
2007-06-06,21.772789001464844,21.9453035019275,21.74403589920938,21.830293834952396,38217500
2007-06-07,21.291187286376953,21.772790821221097,21.26962245788298,21.57871147784581,71971400
2007-06-08,21.60028076171875,21.607469039822355,21.140241931278926,21.262439916992488,61346200
2007-06-11,21.578704833984375,21.744031021798797,21.514011739444285,21.52120001339575,48467400
2007-06-12,21.45651626586914,21.73685221698241,21.399011420229915,21.535584571733285,56981800
2007-06-13,21.84466552734375,21.859042076176127,21.456508306031683,21.54276485697963,64435600
2007-06-14,21.9381160736084,22.074689201526148,21.779976747142793,21.815918126350173,59065700
2007-06-15,21.916553497314453,22.196889428810476,21.873425208858965,22.18251424667436,100933000
2007-06-18,21.93092918395996,22.08187887310177,21.866236068321037,22.060315415237806,45412600
2007-06-19,21.89498519897461,22.038747965749454,21.837480366469343,21.909361749856764,46802600
2007-06-20,21.5715274810791,21.930933134470575,21.535586093125698,21.88061656235957,46861600
2007-06-21,21.72246551513672,21.779970333912487,21.499634513758487,21.54995105880941,56564800
2007-06-22,21.1977481842041,21.63622358029777,21.168996440915837,21.564342165541177,86219900
2007-06-25,21.1977481842041,21.399015871317776,21.118678490869453,21.183371627047993,53905800
2007-06-26,21.21930694580078,21.420573204276987,21.204930392760037,21.24087040433834,48340300
2007-06-27,21.470888137817383,21.528392970916368,21.1042943126776,21.1042943126776,53468600
2007-06-28,21.442140579223633,21.542773720407844,21.334319160665732,21.4637054113447,46055200
2007-06-29,21.183359146118164,21.514012910772486,20.87427157551547,21.47088463573867,71193900
2007-07-02,21.3774471282959,21.42057542085745,21.197744309761777,21.327130558470138,47316000
2007-07-03,21.578704833984375,21.72246619994441,21.406190372218493,21.413378646169956,35202600
2007-07-05,21.557144165039062,21.72247038470301,21.442134501705596,21.60027244603328,47838500
2007-07-06,21.542766571044922,21.593084495961822,21.319935530506008,21.49963829213942,57541000
2007-07-09,21.470888137817383,21.528392970916368,21.427758484725622,21.46369986230209,33831400
2007-07-10,21.082725524902344,21.557140651587034,20.974904154478207,21.34868618490345,66013500
2007-07-11,21.1977481842041,21.312757899405074,20.99648049709043,21.01804533282459,48017000
2007-07-12,21.614652633666992,21.64340573985013,21.16180217947109,21.248058755973375,54302400
2007-07-13,21.434953689575195,21.578716504308925,21.319943986197735,21.521211652620195,42173000
2007-07-16,21.585901260375977,21.736850957297293,21.36306879679176,21.391821903456922,48023200
2007-07-17,22.125011444091797,22.19689147446752,21.57152643564705,21.578714712889365,77539600
2007-07-18,22.225645065307617,22.261585081274692,21.923744269703537,21.930932547101698,64414400
2007-07-19,22.649744033813477,22.886951705943833,22.232833538220007,22.319090125709007,121159300
2007-07-20,22.398155212402344,22.426908316349937,22.13219585600439,22.390966936415445,98292600
2007-07-23,22.419721603393555,22.656929243404722,22.369405039000817,22.541919561643162,48910600
2007-07-24,22.13939094543457,22.62818292505211,22.074697808660254,22.29034205491597,59729300
2007-07-25,22.074689865112305,22.49878855534417,21.83029533427255,22.27595748165363,54950100
2007-07-26,21.54996109008789,21.9453081028463,21.21212029389681,21.73685218086072,87025300
2007-07-27,21.12586212158203,21.564337421207483,21.10429866161596,21.51402085325512,69214600
2007-07-30,21.13304901123047,21.197742128928994,20.809584793761413,21.140237287755145,67499600
2007-07-31,20.838333129882812,21.363064891382784,20.83114485453062,21.355876616030592,66554000
2007-08-01,21.0611629486084,21.240865708821858,20.716133978044134,20.809580181128155,80006300
2007-08-02,21.21930694580078,21.41338629878017,20.859901345923493,20.982099304722716,47938300
2007-08-03,20.8167724609375,21.40619881831569,20.773644171234963,21.16899116841632,61535500
2007-08-06,21.233684539794922,21.233684539794922,20.665823006058833,20.881465828147387,59530500
2007-08-07,21.240859985351562,21.41337579517159,20.88145456176847,21.082722092543243,49163000
2007-08-08,21.564327239990234,21.571515513592992,20.99646596457945,21.363059692182045,52898600
2007-08-09,21.0611629486084,21.636212603905427,20.788015356334167,21.305558812180564,72964500
2007-08-10,20.637069702148438,20.88146562940196,20.31360547209427,20.7736442193839,76576200
2007-08-13,20.57956314086914,20.838335600130474,20.44299000605766,20.8023955901324,55492300
2007-08-14,20.392019271850586,20.839243536540998,20.341526342852873,20.752684622781814,42944100
2007-08-15,20.26938819885254,20.91137193125925,20.233320846800655,20.37037403294021,48117700
2007-08-16,20.060205459594727,20.4497246800864,19.84380680987428,20.110698386140893,81447400
2007-08-17,20.377595901489258,20.377595901489258,20.0674234251569,20.2621830790162,76747700
2007-08-20,20.384803771972656,20.55070948669871,20.254964038420443,20.327097376597116,49952000
2007-08-21,20.247756958007812,20.42808967245509,20.103491611947643,20.26939737904008,50786200
2007-08-22,20.355945587158203,20.42807891010019,20.204466847225863,20.392012936543548,44763500
2007-08-23,20.413658142089844,20.435298558263682,20.269392828418255,20.399232573803065,33886600
2007-08-24,20.781539916992188,20.803180336243074,20.247755291267474,20.34874116277965,45158900
2007-08-27,20.55070686340332,20.75267990935037,20.485787004914226,20.63726713333172,32789500
2007-08-28,20.146764755249023,20.5507095236032,20.132337812421984,20.4136563184043,43924400
2007-08-29,20.622846603393555,20.637273548837992,20.067421586245885,20.291033737317697,45753700
2007-08-30,20.521862030029297,20.86810048753693,20.42808825456098,20.50022161049907,33690700
2007-08-31,20.72382926940918,20.860882478307357,20.45693769905008,20.70219023041354,42511900
2007-09-04,20.781539916992188,20.99072650892948,20.543500808549688,20.557927754716946,45689600
2007-09-05,20.543498992919922,20.72383167658494,20.50021953407249,20.666125272845303,47669800
2007-09-06,20.853670120239258,20.92580346434422,20.593990631793037,20.601204103786444,45430800
2007-09-07,20.514646530151367,20.79596507710538,20.428086236411335,20.644486282846817,52160900
2007-09-10,20.543498992919922,20.738258621477147,20.493006061626385,20.68055221773751,37247600
2007-09-11,20.86809539794922,20.882522340784067,20.615629401655326,20.651695382913456,34380800
2007-09-12,20.86809539794922,21.041214584480432,20.77432164535169,20.781535116769113,42364700
2007-09-13,21.034000396728516,21.106133732617195,20.889733724951153,21.00514788787041,35288600
2007-09-14,20.947439193725586,20.997932110553478,20.83202504348195,20.90415837144842,33496600
2007-09-17,20.72382926940918,20.83202859187446,20.644483833376785,20.767110099058517,39536500
2007-09-18,20.86809539794922,20.896947907789926,20.39201729103113,20.702189682835428,77462400
2007-09-19,20.680543899536133,20.853663041122456,20.413651029697654,20.824810538772386,94242200
2007-09-20,20.500213623046875,20.615626397248064,20.44250723594628,20.543493069415124,67168900
2007-09-21,20.666128158569336,20.781540982164334,20.51464934353692,20.694982052382777,135636100
2007-09-24,20.976293563842773,21.358599272965265,20.77432050275051,20.78153397377119,104459800
2007-09-25,21.322521209716797,21.322521209716797,20.997923431772364,21.019562458138388,75621000
2007-09-26,21.27924919128418,21.53171513482109,21.264822251464082,21.40908889800766,60337000
2007-09-27,21.272043228149414,21.437948967141566,21.235977241700404,21.423523398059476,43407100
2007-09-28,21.250398635864258,21.41630571809099,21.084492929466446,21.272039048979636,45819100
2007-10-01,21.47401237487793,21.48843931713242,21.214332917612857,21.250398897420144,43875100
2007-10-02,21.423526763916016,21.53172611609147,21.329752983089058,21.423526763916016,33700900
2007-10-03,21.243188858032227,21.531720851901394,21.12777606048456,21.43073362217538,37633900
2007-10-04,21.430736541748047,21.4740173785965,21.235978279247032,21.322537201285424,37868000
2007-10-05,21.524507522583008,21.632706849021666,21.445160707807755,21.560573506119535,45012300
2007-10-08,21.524507522583008,21.53172099445613,21.35138832511534,21.394667780524987,30265400
2007-10-09,21.71205711364746,21.921242327889303,21.639923759283988,21.66156417834182,63603100
2007-10-10,21.80582618713379,21.90681341817976,21.661560876228116,21.66877434814776,32251500
2007-10-11,21.574995040893555,22.094352503090732,21.48843615177506,21.856313494271767,50788400
2007-10-12,21.762544631958008,21.928450342617285,21.603852392522477,21.661558786483482,31121100
2007-10-15,21.66877555847168,21.877960752509267,21.639921669181437,21.712055016577875,47150500
2007-10-16,21.87074089050293,22.05828698860915,21.805821034395823,21.813034504610922,56286200
2007-10-17,22.418960571289062,22.52715991304561,22.108788115978818,22.180921469092944,86092400
2007-10-18,22.476661682128906,22.527154604661668,22.094355963792506,22.51994113346714,49208600
2007-10-19,21.762544631958008,22.426168850424073,21.71926518044449,22.426168850424073,75200200
2007-10-22,22.00779914855957,22.144852362597266,21.726480624434533,21.726480624434533,58785100
2007-10-23,22.28911590576172,22.4478095228555,22.152062702588626,22.152062702588626,49956200
2007-10-24,22.54157829284668,22.577644267783732,22.00058041381836,22.253046365863995,77979200
2007-10-25,23.07536506652832,23.24127214539599,22.71469977688112,22.772406168191516,169588700
2007-10-26,25.26822280883789,25.989553773421644,24.92919912661182,25.975126823930857,288121200
2007-10-29,24.9364070892334,25.455766178116647,24.84984815830579,25.13837884528408,114655600
2007-10-30,25.657732009887695,25.672158953654296,24.77770770173198,24.792134645498585,107297300
2007-10-31,26.552181243896484,26.68923307177631,25.614449231940142,25.621664079104214,185635800
2007-11-01,26.732511520385742,27.042683881042084,26.22757957850395,26.350204452799023,152078800
2007-11-02,26.732511520385742,27.049895975906267,26.270857651004466,26.847924299816636,96389800
2007-11-05,26.494474411010742,26.761365980711137,26.4223424467646,26.516113449952975,75485400
2007-11-06,26.263648986816406,26.443981650211647,25.874129773484754,26.393488724593627,100966700
2007-11-07,25.621665954589844,26.083317147196443,25.571173027377128,25.996758236497246,74897800
2007-11-08,25.05903434753418,25.89577800369388,24.81378175426364,25.67937655248083,133742400
